lat,lon,delta_g_mGal,Y12_7_sq,beta_V32,subspace_pct
5.8979591836734695,80.51020408163265,-3377.7497458350686,0.0943671424676987,0.02784492441097254,97.21550755890274
5.8979591836734695,80.71428571428571,-3377.2693834860474,0.0943671424676987,0.02784541407697562,97.21545859230244
5.8979591836734695,80.91836734693878,-3376.628900354019,0.0943671424676987,0.027846066964979727,97.21539330350203
5.8979591836734695,81.12244897959184,-3375.8282964389837,0.0943671424676987,0.02784688307498486,97.21531169250152
5.8979591836734695,81.3265306122449,-3374.867571740941,0.09436714246769866,0.027847862406991,97.2152137593009
5.8979591836734695,81.53061224489795,-3373.7467262598916,0.0943671424676987,0.027849004960998205,97.21509950390018
5.8979591836734695,81.73469387755102,-3372.465759995835,0.0943671424676987,0.027850310737006417,97.21496892629936
5.8979591836734695,81.93877551020408,-3371.0246729487712,0.0943671424676987,0.02785177973501566,97.21482202649844
5.8979591836734695,82.14285714285714,-3369.4234651187003,0.09436714246769873,0.02785341195502593,97.21465880449742
5.8979591836734695,82.34693877551021,-3367.6621365056226,0.0943671424676987,0.027855207397037215,97.21447926029629
5.8979591836734695,82.55102040816327,-3365.7406871095372,0.0943671424676987,0.027857166061049536,97.21428339389504
5.8979591836734695,82.75510204081633,-3363.6591169304456,0.0943671424676987,0.02785928794706288,97.21407120529372
5.8979591836734695,82.95918367346938,-3361.4174259683464,0.0943671424676987,0.027861573055077252,97.21384269449227
5.8979591836734695,83.16326530612245,-3359.01561422324,0.0943671424676987,0.02786402138509265,97.21359786149073
5.8979591836734695,83.36734693877551,-3356.4536816951268,0.0943671424676987,0.027866632937109077,97.21333670628908
5.8979591836734695,83.57142857142857,-3353.7316283840064,0.0943671424676987,0.027869407711126528,97.21305922888735
5.8979591836734695,83.77551020408163,-3350.8494542898793,0.0943671424676987,0.02787234570714501,97.2127654292855
5.8979591836734695,83.9795918367347,-3347.8071594127446,0.09436714246769873,0.02787544692516452,97.21245530748355
5.8979591836734695,84.18367346938776,-3344.604743752603,0.0943671424676987,0.027878711365185042,97.2121288634815
5.8979591836734695,84.38775510204081,-3341.2422073094544,0.0943671424676987,0.027882139027206602,97.21178609727934
5.8979591836734695,84.59183673469389,-3337.7195500832986,0.0943671424676987,0.027885729911229187,97.21142700887708
5.8979591836734695,84.79591836734694,-3334.0367720741356,0.0943671424676987,0.0278894840172528,97.21105159827472
5.8979591836734695,85.0,-3330.193873281966,0.0943671424676987,0.027893401345277437,97.21065986547227
6.0816326530612255,75.0,-3327.398164410662,0.0977884145258522,0.02890552645857064,97.10944735414293
6.0816326530612255,75.20408163265306,-3331.241063202832,0.09778841452585224,0.028901609130546013,97.1098390869454
6.0816326530612255,75.40816326530613,-3334.923841211995,0.09778841452585224,0.0288978550245224,97.11021449754776
6.0816326530612255,75.61224489795919,-3338.4464984381507,0.0977884145258522,0.028894264140499806,97.11057358595002
6.0816326530612255,75.81632653061224,-3341.8090348812993,0.09778841452585224,0.02889083647847826,97.11091635215217
6.0816326530612255,76.0204081632653,-3345.011450541441,0.09778841452585227,0.028887572038457737,97.11124279615423
6.0816326530612255,76.22448979591837,-3348.0537454185755,0.0977884145258522,0.028884470820438213,97.11155291795617
6.0816326530612255,76.42857142857143,-3350.935919512703,0.09778841452585224,0.028881532824419742,97.11184671755802
6.0816326530612255,76.63265306122449,-3353.657972823823,0.09778841452585224,0.02887875805040229,97.11212419495978
6.0816326530612255,76.83673469387755,-3356.2199053519366,0.0977884145258522,0.028876146498385855,97.11238535016142
6.0816326530612255,77.04081632653062,-3358.6217170970426,0.09778841452585227,0.028873698168370477,97.11263018316295
6.0816326530612255,77.24489795918367,-3360.863408059142,0.09778841452585227,0.028871413060356108,97.11285869396438
6.0816326530612255,77.44897959183673,-3362.944978238234,0.09778841452585224,0.02886929117434275,97.11307088256572
6.0816326530612255,77.65306122448979,-3364.866427634319,0.09778841452585224,0.02886733251033043,97.11326674896695
6.0816326530612255,77.85714285714286,-3366.627756247397,0.0977884145258522,0.02886553706831913,97.11344629316808
6.0816326530612255,78.06122448979592,-3368.2289640774675,0.09778841452585224,0.02886390484830887,97.1136095151691
6.0816326530612255,78.26530612244898,-3369.6700511245313,0.09778841452585227,0.028862435850299642,97.11375641497003
6.0816326530612255,78.46938775510205,-3370.951017388588,0.09778841452585224,0.02886113007429142,97.11388699257087
6.0816326530612255,78.6734693877551,-3372.0718628696377,0.09778841452585224,0.028859987520284236,97.11400124797159
6.0816326530612255,78.87755102040816,-3373.03258756768,0.09778841452585224,0.028859008188278076,97.1140991811722
6.0816326530612255,79.08163265306122,-3373.8331914827154,0.09778841452585224,0.02885819207827294,97.1141807921727
6.0816326530612255,79.28571428571429,-3374.4736746147437,0.09778841452585224,0.028857539190268837,97.11424608097312
6.0816326530612255,79.48979591836735,-3374.954036963765,0.09778841452585227,0.028857049524265765,97.11429504757344
6.0816326530612255,79.6938775510204,-3375.274278529779,0.09778841452585227,0.028856723080263713,97.11432769197363
6.0816326530612255,79.89795918367346,-3375.434399312786,0.09778841452585224,0.028856559858262677,97.11434401417374
6.0816326530612255,80.10204081632654,-3375.434399312786,0.09778841452585224,0.028856559858262677,97.11434401417374
6.0816326530612255,80.3061224489796,-3375.274278529779,0.09778841452585227,0.028856723080263713,97.11432769197363
6.0816326530612255,80.51020408163265,-3374.954036963765,0.09778841452585224,0.028857049524265755,97.11429504757344
6.0816326530612255,80.71428571428571,-3374.4736746147437,0.09778841452585224,0.028857539190268837,97.11424608097312
6.0816326530612255,80.91836734693878,-3373.8331914827154,0.09778841452585227,0.028858192078272952,97.1141807921727
6.0816326530612255,81.12244897959184,-3373.03258756768,0.09778841452585224,0.028859008188278076,97.1140991811722
6.0816326530612255,81.3265306122449,-3372.0718628696377,0.09778841452585224,0.028859987520284236,97.11400124797159
6.0816326530612255,81.53061224489795,-3370.951017388588,0.09778841452585224,0.02886113007429142,97.11388699257087
6.0816326530612255,81.73469387755102,-3369.6700511245313,0.09778841452585224,0.028862435850299635,97.11375641497003
6.0816326530612255,81.93877551020408,-3368.2289640774675,0.09778841452585227,0.028863904848308884,97.1136095151691
6.0816326530612255,82.14285714285714,-3366.627756247397,0.09778841452585224,0.02886553706831914,97.11344629316808
6.0816326530612255,82.34693877551021,-3364.866427634319,0.09778841452585224,0.02886733251033043,97.11326674896695
6.0816326530612255,82.55102040816327,-3362.944978238234,0.09778841452585224,0.02886929117434275,97.11307088256572
6.0816326530612255,82.75510204081633,-3360.863408059142,0.09778841452585224,0.028871413060356094,97.11285869396438
6.0816326530612255,82.95918367346938,-3358.6217170970426,0.09778841452585224,0.028873698168370467,97.11263018316295
6.0816326530612255,83.16326530612245,-3356.2199053519366,0.09778841452585224,0.028876146498385866,97.11238535016142
6.0816326530612255,83.36734693877551,-3353.657972823823,0.09778841452585224,0.02887875805040229,97.11212419495978
6.0816326530612255,83.57142857142857,-3350.935919512703,0.09778841452585224,0.028881532824419742,97.11184671755802
6.0816326530612255,83.77551020408163,-3348.0537454185755,0.0977884145258522,0.028884470820438213,97.11155291795617
6.0816326530612255,83.9795918367347,-3345.011450541441,0.09778841452585224,0.028887572038457727,97.11124279615423
6.0816326530612255,84.18367346938776,-3341.8090348812993,0.09778841452585224,0.02889083647847826,97.11091635215217
6.0816326530612255,84.38775510204081,-3338.4464984381507,0.09778841452585224,0.028894264140499816,97.11057358595002
6.0816326530612255,84.59183673469389,-3334.923841211995,0.09778841452585224,0.0288978550245224,97.11021449754776
6.0816326530612255,84.79591836734694,-3331.241063202832,0.0977884145258522,0.028901609130546003,97.1098390869454
6.0816326530612255,85.0,-3327.398164410662,0.09778841452585224,0.02890552645857065,97.10944735414293
6.26530612244898,75.0,-3324.0836642024155,0.10105419207976969,0.029872309532397553,97.01276904676025
6.26530612244898,75.20408163265306,-3327.9265629945853,0.10105419207976969,0.029868392204372915,97.01316077956271
6.26530612244898,75.40816326530613,-3331.6093410037483,0.10105419207976966,0.029864638098349293,97.01353619016507
6.26530612244898,75.61224489795919,-3335.131998229904,0.10105419207976969,0.029861047214326718,97.01389527856733
6.26530612244898,75.81632653061224,-3338.494534673053,0.10105419207976969,0.029857619552305162,97.01423804476948
6.26530612244898,76.0204081632653,-3341.6969503331943,0.10105419207976973,0.02985435511228464,97.01456448877154
6.26530612244898,76.22448979591837,-3344.739245210329,0.10105419207976966,0.029851253894265115,97.01487461057349
6.26530612244898,76.42857142857143,-3347.621419304456,0.10105419207976969,0.029848315898246644,97.01516841017533
6.26530612244898,76.63265306122449,-3350.3434726155765,0.10105419207976969,0.029845541124229193,97.01544588757707
6.26530612244898,76.83673469387755,-3352.9054051436897,0.10105419207976969,0.029842929572212767,97.01570704277871
6.26530612244898,77.04081632653062,-3355.307216888796,0.10105419207976973,0.02984048124219738,97.01595187578026
6.26530612244898,77.24489795918367,-3357.5489078508954,0.10105419207976973,0.02983819613418301,97.0161803865817
6.26530612244898,77.44897959183673,-3359.6304780299874,0.10105419207976969,0.029836074248169652,97.01639257518303
6.26530612244898,77.65306122448979,-3361.5519274260723,0.10105419207976969,0.02983411558415733,97.01658844158426
6.26530612244898,77.85714285714286,-3363.31325603915,0.10105419207976969,0.02983232014214604,97.0167679857854
6.26530612244898,78.06122448979592,-3364.914463869221,0.10105419207976969,0.029830687922135776,97.01693120778643
6.26530612244898,78.26530612244898,-3366.3555509162848,0.10105419207976973,0.029829218924126544,97.01707810758735
6.26530612244898,78.46938775510205,-3367.6365171803413,0.10105419207976969,0.02982791314811832,97.01720868518817
6.26530612244898,78.6734693877551,-3368.7573626613907,0.10105419207976969,0.029826770594111138,97.01732294058888
6.26530612244898,78.87755102040816,-3369.7180873594334,0.10105419207976969,0.029825791262104977,97.0174208737895
6.26530612244898,79.08163265306122,-3370.518691274469,0.10105419207976969,0.029824975152099843,97.01750248479001
6.26530612244898,79.28571428571429,-3371.159174406497,0.10105419207976969,0.02982432226409574,97.01756777359043
6.26530612244898,79.48979591836735,-3371.6395367555183,0.10105419207976973,0.029823832598092667,97.01761674019073
6.26530612244898,79.6938775510204,-3371.9597783215327,0.10105419207976973,0.029823506154090615,97.01764938459094
6.26530612244898,79.89795918367346,-3372.1198991045394,0.10105419207976969,0.02982334293208958,97.01766570679105
6.26530612244898,80.10204081632654,-3372.1198991045394,0.10105419207976969,0.02982334293208958,97.01766570679105
6.26530612244898,80.3061224489796,-3371.9597783215327,0.10105419207976969,0.029823506154090604,97.01764938459094
6.26530612244898,80.51020408163265,-3371.6395367555183,0.10105419207976969,0.029823832598092657,97.01761674019073
6.26530612244898,80.71428571428571,-3371.159174406497,0.10105419207976969,0.02982432226409574,97.01756777359043
6.26530612244898,80.91836734693878,-3370.518691274469,0.10105419207976969,0.029824975152099843,97.01750248479001
6.26530612244898,81.12244897959184,-3369.7180873594334,0.10105419207976969,0.029825791262104977,97.0174208737895
6.26530612244898,81.3265306122449,-3368.7573626613907,0.10105419207976969,0.029826770594111138,97.01732294058888
6.26530612244898,81.53061224489795,-3367.6365171803413,0.10105419207976969,0.02982791314811832,97.01720868518817
6.26530612244898,81.73469387755102,-3366.3555509162848,0.10105419207976973,0.029829218924126544,97.01707810758735
6.26530612244898,81.93877551020408,-3364.914463869221,0.10105419207976969,0.029830687922135776,97.01693120778643
6.26530612244898,82.14285714285714,-3363.31325603915,0.10105419207976973,0.02983232014214605,97.01676798578539
6.26530612244898,82.34693877551021,-3361.5519274260723,0.10105419207976969,0.02983411558415733,97.01658844158426
6.26530612244898,82.55102040816327,-3359.6304780299874,0.10105419207976969,0.029836074248169652,97.01639257518303
6.26530612244898,82.75510204081633,-3357.5489078508954,0.10105419207976966,0.02983819613418299,97.0161803865817
6.26530612244898,82.95918367346938,-3355.307216888796,0.10105419207976969,0.02984048124219737,97.01595187578026
6.26530612244898,83.16326530612245,-3352.9054051436897,0.10105419207976969,0.029842929572212767,97.01570704277871
6.26530612244898,83.36734693877551,-3350.3434726155765,0.10105419207976969,0.029845541124229193,97.01544588757707
6.26530612244898,83.57142857142857,-3347.621419304456,0.10105419207976969,0.029848315898246644,97.01516841017533
6.26530612244898,83.77551020408163,-3344.739245210329,0.10105419207976969,0.029851253894265125,97.01487461057349
6.26530612244898,83.9795918367347,-3341.6969503331943,0.10105419207976973,0.02985435511228464,97.01456448877154
6.26530612244898,84.18367346938776,-3338.494534673053,0.10105419207976969,0.029857619552305162,97.01423804476948
6.26530612244898,84.38775510204081,-3335.131998229904,0.10105419207976969,0.029861047214326718,97.01389527856733
6.26530612244898,84.59183673469389,-3331.6093410037483,0.10105419207976969,0.029864638098349303,97.01353619016507
6.26530612244898,84.79591836734694,-3327.9265629945853,0.10105419207976969,0.029868392204372915,97.01316077956271
6.26530612244898,85.0,-3324.0836642024155,0.10105419207976969,0.029872309532397553,97.01276904676025
6.448979591836736,75.0,-3320.250372657226,0.10415027811379458,0.03078956244713947,96.92104375528605
6.448979591836736,75.20408163265306,-3324.0932714493956,0.10415027811379461,0.030785645119114843,96.92143548808852
6.448979591836736,75.40816326530613,-3327.776049458559,0.10415027811379458,0.03078189101309122,96.92181089869088
6.448979591836736,75.61224489795919,-3331.2987066847145,0.10415027811379454,0.030778300129068622,96.92216998709314
6.448979591836736,75.81632653061224,-3334.661243127863,0.10415027811379458,0.03077487246704708,96.92251275329528
